NAMES,PATHS,LABELS
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin156.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin140.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin154.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin155.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin141.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin126.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin132.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin133.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin127.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin131.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin125.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin124.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin130.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin134.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin120.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin121.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin135.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin123.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin137.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin136.png,40
Kız_Kalesi_Mersin,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Kız_Kalesi_Mersin/Kız_Kalesi_Mersin122.png,40
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla544.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla550.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla551.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla545.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla553.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla547.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla546.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla552.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla556.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla542.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla543.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla557.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla541.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla555.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla554.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla540.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla527.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla533.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla532.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla526.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla530.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla524.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla525.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla531.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla519.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla535.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla521.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla520.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla534.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla522.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla536.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla537.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla523.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla539.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla538.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla528.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla529.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla558.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla548.png,41
Letoon_Antik_Kenti_Muğla,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Letoon_Antik_Kenti_Muğla/Letoon_Antik_Kenti_Muğla549.png,41
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2540.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2541.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2543.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2542.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2546.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2547.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2545.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2551.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2550.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2544.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2523.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2537.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2536.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2522.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2534.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2520.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2521.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2535.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2531.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2525.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2519.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2518.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2524.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2530.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2526.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2532.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2533.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2527.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2516.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2517.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2529.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2515.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2514.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2528.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2538.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2539.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2513.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2512.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2549.png,42
Malabadi_Köprüsü_Diyarbakır,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malabadi_Köprüsü_Diyarbakır/Malabadi_Köprüsü_Diyarbakır2548.png,42
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1663.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1662.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1648.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1660.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1674.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1661.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1649.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1665.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1671.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1659.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1658.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1670.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1664.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1672.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1666.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1667.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1673.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1639.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1638.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1635.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1636.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1637.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1656.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1642.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1643.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1657.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1669.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1641.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1655.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1654.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1640.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1668.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1644.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1650.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1651.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1645.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1653.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1647.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1646.png,43
Malazgirt_Kalesi_Muş,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Malazgirt_Kalesi_Muş/Malazgirt_Kalesi_Muş1652.png,43
Meryem_Ana_Evi_İzmir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Meryem_Ana_Evi_İzmir/Meryem_Ana_Evi_İzmir1149.png,44
Meryem_Ana_Evi_İzmir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Meryem_Ana_Evi_İzmir/Meryem_Ana_Evi_İzmir1148.png,44
Meryem_Ana_Evi_İzmir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Meryem_Ana_Evi_İzmir/Meryem_Ana_Evi_İzmir1138.png,44
Meryem_Ana_Evi_İzmir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Meryem_Ana_Evi_İzmir/Meryem_Ana_Evi_İzmir1139.png,44
Meryem_Ana_Evi_İzmir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Meryem_Ana_Evi_İzmir/Meryem_Ana_Evi_İzmir1117.png,44
Meryem_Ana_Evi_İzmir,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Meryem_Ana_Evi_İzmir/Meryem_Ana_Evi_İzmir1129.png,44
